filename,S,PT,Gr,PR,PM,BF,BG,BR,BH,BV,FR,FG,FH,FV,Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths,regime
Run_S5_PT11_Gr43_PR15_PM230_BF6_BG15_BR19_BH1_BV2.4_FR16_FG28_FH65_FV1.2_IF8_IG3_IR9_IH54_IV0.3.csv,5,11,43,15,230,6,15,19,1,2.4,16,28,65,1.2,999.0,1466.0,0.0,197.0,248.11,18713.0,7035.0,1626.0,11506.0,2
Run_S5_PT11_Gr59_PR9_PM143_BF8_BG3_BR16_BH1_BV2.5_FR27_FG14_FH82_FV2.2_IF8_IG12_IR9_IH55_IV1.8.csv,5,11,59,9,143,8,3,16,1,2.5,27,14,82,2.2,999.0,170.0,0.0,0.0,664.57,159.0,249.0,1609.0,53.0,1
Run_S5_PT11_Gr60_PR17_PM135_BF2_BG6_BR15_BH47_BV0.0_FR26_FG18_FH22_FV1.1_IF6_IG0_IR12_IH95_IV0.9.csv,5,11,60,17,135,2,6,15,47,0.0,26,18,22,1.1,999.0,679.0,0.0,48.0,809.47,7086.0,13423.0,1747.0,3022.0,2
Run_S5_PT11_Gr60_PR8_PM157_BF5_BG9_BR13_BH27_BV2.0_FR29_FG11_FH38_FV1.8_IF3_IG14_IR13_IH51_IV1.9.csv,5,11,60,8,157,5,9,13,27,2.0,29,11,38,1.8,999.0,1136.0,0.0,33.0,52.98,7316.0,18685.0,2486.0,6436.0,2
Run_S5_PT11_Gr93_PR14_PM163_BF6_BG4_BR16_BH46_BV2.6_FR15_FG31_FH8_FV2.3_IF7_IG11_IR19_IH33_IV0.2.csv,5,11,93,14,163,6,4,16,46,2.6,15,31,8,2.3,999.0,359.0,0.0,0.0,785.8,211.0,8374.0,837.0,264.0,1
Run_S5_PT12_Gr14_PR19_PM116_BF4_BG2_BR18_BH95_BV2.3_FR14_FG47_FH38_FV2.1_IF8_IG6_IR12_IH67_IV0.4.csv,5,12,14,19,116,4,2,18,95,2.3,14,47,38,2.1,999.0,0.0,0.0,0.0,520.0,149.0,60.0,126.0,385.0,0
Run_S5_PT12_Gr32_PR12_PM238_BF4_BG2_BR8_BH74_BV1.8_FR14_FG42_FH7_FV0.3_IF5_IG5_IR10_IH33_IV1.9.csv,5,12,32,12,238,4,2,8,74,1.8,14,42,7,0.3,999.0,0.0,0.0,0.0,1190.0,126.0,170.0,141.0,381.0,0
Run_S5_PT12_Gr37_PR13_PM241_BF3_BG6_BR11_BH38_BV0.2_FR13_FG17_FH27_FV2.2_IF3_IG7_IR8_IH17_IV2.3.csv,5,12,37,13,241,3,6,11,38,0.2,13,17,27,2.2,999.0,322.0,0.0,0.0,319.84,1397.0,4382.0,627.0,5731.0,1
Run_S5_PT12_Gr44_PR12_PM160_BF10_BG18_BR10_BH8_BV2.4_FR24_FG45_FH90_FV1.5_IF9_IG20_IR15_IH55_IV1.9.csv,5,12,44,12,160,10,18,10,8,2.4,24,45,90,1.5,999.0,613.0,0.0,208.0,821.6,19570.0,14873.0,1627.0,23607.0,2
Run_S5_PT12_Gr70_PR18_PM202_BF3_BG8_BR19_BH8_BV0.1_FR25_FG30_FH23_FV2.7_IF8_IG3_IR8_IH80_IV0.9.csv,5,12,70,18,202,3,8,19,8,0.1,25,30,23,2.7,999.0,847.0,0.0,237.0,1178.38,21499.0,10092.0,3428.0,4476.0,2
Run_S5_PT12_Gr94_PR24_PM234_BF3_BG11_BR16_BH90_BV1.8_FR18_FG38_FH91_FV0.7_IF8_IG5_IR9_IH75_IV0.3.csv,5,12,94,24,234,3,11,16,90,1.8,18,38,91,0.7,999.0,895.0,0.0,254.0,1511.26,24712.0,64982.0,1000.0,9226.0,2
Run_S5_PT13_Gr100_PR5_PM60_BF3_BG7_BR12_BH3_BV1.8_FR21_FG20_FH56_FV2.8_IF10_IG13_IR18_IH79_IV2.2.csv,5,13,100,5,60,3,7,12,3,1.8,21,20,56,2.8,999.0,923.0,0.0,270.0,428.25,28793.0,13198.0,2284.0,5163.0,2
Run_S5_PT13_Gr31_PR11_PM247_BF9_BG3_BR9_BH95_BV2.8_FR22_FG15_FH80_FV2.5_IF9_IG10_IR14_IH10_IV0.2.csv,5,13,31,11,247,9,3,9,95,2.8,22,15,80,2.5,999.0,0.0,0.0,0.0,1153.0,162.0,220.0,108.0,83.0,0
Run_S5_PT13_Gr52_PR7_PM183_BF5_BG12_BR14_BH67_BV0.9_FR12_FG38_FH34_FV2.6_IF7_IG4_IR10_IH2_IV0.2.csv,5,13,52,7,183,5,12,14,67,0.9,12,38,34,2.6,999.0,507.0,0.0,455.0,252.4,7245.0,9796.0,732.0,10661.0,2
Run_S5_PT13_Gr60_PR6_PM64_BF7_BG12_BR19_BH45_BV0.9_FR25_FG21_FH78_FV0.3_IF8_IG15_IR10_IH54_IV0.9.csv,5,13,60,6,64,7,12,19,45,0.9,25,21,78,0.3,999.0,45.0,0.0,0.0,1911.22,65.0,1489.0,312.0,197.0,1
Run_S5_PT13_Gr77_PR22_PM179_BF10_BG5_BR9_BH98_BV2.1_FR18_FG24_FH61_FV0.0_IF5_IG19_IR15_IH82_IV0.3.csv,5,13,77,22,179,10,5,9,98,2.1,18,24,61,0.0,999.0,424.0,0.0,0.0,710.42,165.0,17136.0,581.0,1130.0,1
Run_S5_PT13_Gr91_PR17_PM64_BF8_BG9_BR19_BH39_BV1.7_FR21_FG36_FH93_FV1.2_IF9_IG8_IR9_IH28_IV1.8.csv,5,13,91,17,64,8,9,19,39,1.7,21,36,93,1.2,999.0,737.0,0.0,131.0,1038.77,6644.0,25231.0,966.0,1218.0,2
Run_S5_PT13_Gr91_PR5_PM58_BF10_BG16_BR14_BH22_BV1.9_FR27_FG15_FH88_FV0.7_IF10_IG17_IR16_IH14_IV0.7.csv,5,13,91,5,58,10,16,14,22,1.9,27,15,88,0.7,999.0,391.0,0.0,0.0,573.67,155.0,9554.0,458.0,6841.0,1
Run_S5_PT14_Gr28_PR8_PM107_BF10_BG10_BR16_BH40_BV0.4_FR28_FG19_FH53_FV2.6_IF9_IG1_IR15_IH14_IV0.6.csv,5,14,28,8,107,10,10,16,40,0.4,28,19,53,2.6,999.0,0.0,0.0,0.0,1041.0,157.0,75.0,127.0,68.0,0
Run_S5_PT14_Gr57_PR20_PM117_BF8_BG16_BR12_BH45_BV1.7_FR18_FG38_FH52_FV1.1_IF3_IG10_IR19_IH85_IV1.6.csv,5,14,57,20,117,8,16,12,45,1.7,18,38,52,1.1,999.0,551.0,0.0,426.0,1006.68,15925.0,23668.0,1077.0,11534.0,2
Run_S5_PT14_Gr57_PR23_PM201_BF7_BG7_BR12_BH88_BV0.5_FR23_FG49_FH92_FV0.6_IF6_IG5_IR17_IH17_IV1.5.csv,5,14,57,23,201,7,7,12,88,0.5,23,49,92,0.6,999.0,415.0,0.0,0.0,778.39,464.0,10088.0,646.0,2857.0,1
Run_S5_PT14_Gr67_PR12_PM158_BF5_BG17_BR18_BH36_BV0.3_FR30_FG26_FH71_FV1.7_IF9_IG14_IR11_IH85_IV0.5.csv,5,14,67,12,158,5,17,18,36,0.3,30,26,71,1.7,999.0,998.0,0.0,248.0,407.01,19786.0,27320.0,1555.0,3742.0,2
Run_S5_PT14_Gr84_PR24_PM90_BF4_BG9_BR16_BH68_BV0.9_FR27_FG33_FH24_FV1.9_IF6_IG7_IR18_IH31_IV2.4.csv,5,14,84,24,90,4,9,16,68,0.9,27,33,24,1.9,999.0,379.0,0.0,241.0,1914.0,8544.0,15674.0,1319.0,1405.0,2
Run_S5_PT14_Gr85_PR23_PM180_BF6_BG11_BR10_BH50_BV0.8_FR25_FG19_FH34_FV1.7_IF5_IG19_IR14_IH77_IV1.1.csv,5,14,85,23,180,6,11,10,50,0.8,25,19,34,1.7,999.0,284.0,0.0,277.0,1543.46,25652.0,30088.0,1980.0,7851.0,2
Run_S5_PT15_Gr25_PR8_PM111_BF9_BG16_BR9_BH90_BV2.1_FR25_FG39_FH65_FV0.5_IF8_IG17_IR12_IH64_IV2.8.csv,5,15,25,8,111,9,16,9,90,2.1,25,39,65,0.5,999.0,102.0,0.0,0.0,467.97,238.0,2850.0,192.0,2873.0,1
Run_S5_PT15_Gr59_PR9_PM129_BF5_BG15_BR13_BH62_BV2.9_FR12_FG17_FH65_FV1.3_IF5_IG15_IR10_IH2_IV0.7.csv,5,15,59,9,129,5,15,13,62,2.9,12,17,65,1.3,999.0,880.0,0.0,111.0,454.71,16366.0,30212.0,752.0,8840.0,2
Run_S5_PT15_Gr61_PR25_PM164_BF7_BG12_BR14_BH66_BV1.8_FR23_FG15_FH39_FV0.6_IF9_IG5_IR9_IH19_IV0.0.csv,5,15,61,25,164,7,12,14,66,1.8,23,15,39,0.6,999.0,1177.0,0.0,45.0,164.33,9052.0,36258.0,1455.0,4523.0,2
Run_S5_PT15_Gr81_PR23_PM209_BF5_BG8_BR12_BH4_BV2.9_FR21_FG21_FH80_FV2.8_IF2_IG5_IR17_IH28_IV0.3.csv,5,15,81,23,209,5,8,12,4,2.9,21,21,80,2.8,999.0,1577.0,0.0,156.0,124.73,28604.0,17615.0,2637.0,10347.0,2
Run_S5_PT15_Gr87_PR19_PM101_BF6_BG19_BR19_BH20_BV0.3_FR12_FG25_FH3_FV0.3_IF5_IG19_IR16_IH60_IV1.1.csv,5,15,87,19,101,6,19,19,20,0.3,12,25,3,0.3,999.0,359.0,0.0,1237.0,1607.19,31547.0,14402.0,2834.0,29089.0,2
Run_S5_PT15_Gr88_PR7_PM206_BF5_BG7_BR17_BH72_BV1.5_FR26_FG12_FH21_FV1.1_IF9_IG14_IR14_IH76_IV1.4.csv,5,15,88,7,206,5,7,17,72,1.5,26,12,21,1.1,999.0,539.0,0.0,0.0,279.18,201.0,21906.0,766.0,225.0,1
Run_S5_PT15_Gr90_PR19_PM231_BF5_BG12_BR8_BH60_BV2.4_FR19_FG34_FH46_FV2.4_IF5_IG7_IR16_IH95_IV1.3.csv,5,15,90,19,231,5,12,8,60,2.4,19,34,46,2.4,999.0,0.0,0.0,0.0,3348.0,5755.0,7757.0,366.0,2577.0,0
Run_S5_PT16_Gr14_PR7_PM239_BF3_BG14_BR8_BH15_BV2.4_FR23_FG24_FH75_FV0.5_IF6_IG17_IR19_IH66_IV2.4.csv,5,16,14,7,239,3,14,8,15,2.4,23,24,75,0.5,999.0,514.0,0.0,14.0,22.39,4294.0,6854.0,647.0,15017.0,2
Run_S5_PT16_Gr29_PR9_PM210_BF2_BG9_BR13_BH71_BV1.4_FR23_FG19_FH12_FV2.4_IF9_IG1_IR13_IH73_IV2.6.csv,5,16,29,9,210,2,9,13,71,1.4,23,19,12,2.4,999.0,363.0,0.0,5.0,170.76,1786.0,10472.0,645.0,2793.0,2
Run_S5_PT16_Gr33_PR7_PM149_BF6_BG3_BR14_BH85_BV1.5_FR16_FG45_FH79_FV0.5_IF7_IG3_IR9_IH38_IV0.3.csv,5,16,33,7,149,6,3,14,85,1.5,16,45,79,0.5,999.0,0.0,0.0,0.0,1227.0,74.0,187.0,118.0,177.0,0
Run_S5_PT16_Gr52_PR16_PM104_BF2_BG10_BR11_BH22_BV1.7_FR16_FG16_FH86_FV0.7_IF5_IG8_IR17_IH15_IV1.0.csv,5,16,52,16,104,2,10,11,22,1.7,16,16,86,0.7,999.0,1007.0,0.0,201.0,207.19,21834.0,30388.0,1501.0,11689.0,2
Run_S5_PT16_Gr66_PR13_PM118_BF7_BG19_BR15_BH17_BV3.0_FR17_FG30_FH35_FV1.7_IF9_IG8_IR19_IH36_IV2.8.csv,5,16,66,13,118,7,19,15,17,3.0,17,30,35,1.7,999.0,0.0,0.0,0.0,2455.0,3875.0,2963.0,298.0,1538.0,0
Run_S5_PT16_Gr76_PR5_PM211_BF9_BG15_BR20_BH17_BV1.1_FR21_FG40_FH39_FV2.3_IF9_IG19_IR19_IH1_IV2.5.csv,5,16,76,5,211,9,15,20,17,1.1,21,40,39,2.3,999.0,346.0,0.0,0.0,180.19,1597.0,8498.0,890.0,2364.0,1
Run_S5_PT17_Gr20_PR23_PM118_BF4_BG14_BR15_BH81_BV2.2_FR30_FG11_FH99_FV1.0_IF8_IG7_IR13_IH15_IV0.7.csv,5,17,20,23,118,4,14,15,81,2.2,30,11,99,1.0,999.0,440.0,0.0,0.0,134.57,130.0,13482.0,607.0,3721.0,1
Run_S5_PT17_Gr39_PR11_PM221_BF5_BG18_BR11_BH34_BV0.3_FR21_FG36_FH90_FV1.5_IF9_IG1_IR18_IH16_IV2.9.csv,5,17,39,11,221,5,18,11,34,0.3,21,36,90,1.5,999.0,612.0,0.0,253.0,317.79,13847.0,18059.0,1428.0,15454.0,2
Run_S5_PT17_Gr40_PR16_PM241_BF5_BG7_BR17_BH83_BV2.5_FR20_FG12_FH82_FV2.6_IF7_IG2_IR16_IH73_IV2.0.csv,5,17,40,16,241,5,7,17,83,2.5,20,12,82,2.6,999.0,101.0,0.0,0.0,996.38,161.0,4919.0,193.0,87.0,1
Run_S5_PT17_Gr58_PR17_PM87_BF9_BG5_BR15_BH26_BV2.2_FR26_FG29_FH69_FV2.3_IF3_IG17_IR9_IH99_IV2.4.csv,5,17,58,17,87,9,5,15,26,2.2,26,29,69,2.3,999.0,227.0,0.0,0.0,939.36,153.0,4495.0,535.0,79.0,1
Run_S5_PT17_Gr62_PR7_PM215_BF8_BG5_BR16_BH42_BV1.8_FR15_FG14_FH11_FV0.1_IF5_IG20_IR15_IH24_IV2.2.csv,5,17,62,7,215,8,5,16,42,1.8,15,14,11,0.1,999.0,0.0,0.0,0.0,2307.0,65.0,351.0,122.0,121.0,0
Run_S5_PT17_Gr63_PR10_PM121_BF2_BG1_BR13_BH3_BV0.1_FR26_FG10_FH28_FV1.6_IF3_IG16_IR20_IH16_IV2.6.csv,5,17,63,10,121,2,1,13,3,0.1,26,10,28,1.6,999.0,0.0,0.0,0.0,2344.0,131.0,79.0,125.0,91.0,0
Run_S5_PT17_Gr74_PR9_PM106_BF2_BG20_BR19_BH22_BV0.6_FR24_FG37_FH44_FV1.1_IF9_IG12_IR10_IH67_IV2.8.csv,5,17,74,9,106,2,20,19,22,0.6,24,37,44,1.1,999.0,1130.0,0.0,527.0,1314.08,39689.0,41900.0,1994.0,9718.0,2
Run_S5_PT18_Gr19_PR16_PM134_BF3_BG16_BR9_BH88_BV0.9_FR19_FG41_FH84_FV1.7_IF4_IG10_IR19_IH11_IV2.2.csv,5,18,19,16,134,3,16,9,88,0.9,19,41,84,1.7,999.0,0.0,0.0,0.0,706.0,991.0,802.0,203.0,1030.0,0
Run_S5_PT18_Gr41_PR13_PM65_BF9_BG18_BR11_BH58_BV0.2_FR29_FG41_FH58_FV1.1_IF3_IG19_IR13_IH10_IV2.1.csv,5,18,41,13,65,9,18,11,58,0.2,29,41,58,1.1,999.0,421.0,0.0,52.0,889.6,6631.0,12898.0,1088.0,7200.0,2
Run_S5_PT18_Gr41_PR6_PM218_BF8_BG9_BR16_BH19_BV2.8_FR21_FG41_FH34_FV2.9_IF6_IG16_IR16_IH48_IV1.2.csv,5,18,41,6,218,8,9,16,19,2.8,21,41,34,2.9,999.0,101.0,0.0,0.0,496.79,343.0,2027.0,334.0,659.0,1
Run_S5_PT18_Gr44_PR15_PM180_BF6_BG7_BR18_BH75_BV1.0_FR26_FG28_FH39_FV3.0_IF9_IG19_IR13_IH41_IV2.1.csv,5,18,44,15,180,6,7,18,75,1.0,26,28,39,3.0,999.0,122.0,0.0,0.0,952.5,145.0,3152.0,271.0,162.0,1
Run_S5_PT18_Gr49_PR7_PM99_BF2_BG19_BR16_BH52_BV1.4_FR29_FG36_FH65_FV1.9_IF3_IG4_IR9_IH80_IV1.8.csv,5,18,49,7,99,2,19,16,52,1.4,29,36,65,1.9,999.0,437.0,0.0,178.0,611.08,15052.0,29516.0,1659.0,5819.0,2
Run_S5_PT18_Gr84_PR18_PM242_BF7_BG14_BR17_BH43_BV2.0_FR26_FG14_FH87_FV1.2_IF10_IG17_IR16_IH51_IV0.4.csv,5,18,84,18,242,7,14,17,43,2.0,26,14,87,1.2,999.0,1781.0,0.0,2.0,58.33,4579.0,69030.0,1048.0,3155.0,2
Run_S5_PT19_Gr43_PR10_PM249_BF5_BG5_BR12_BH37_BV2.7_FR17_FG42_FH25_FV1.9_IF3_IG3_IR19_IH77_IV1.0.csv,5,19,43,10,249,5,5,12,37,2.7,17,42,25,1.9,999.0,201.0,0.0,0.0,437.51,252.0,4835.0,326.0,423.0,1
Run_S5_PT19_Gr57_PR7_PM238_BF7_BG4_BR17_BH39_BV2.3_FR17_FG29_FH83_FV0.2_IF6_IG4_IR14_IH66_IV1.9.csv,5,19,57,7,238,7,4,17,39,2.3,17,29,83,0.2,999.0,0.0,0.0,0.0,2120.0,48.0,348.0,93.0,66.0,0
Run_S5_PT19_Gr62_PR18_PM92_BF6_BG13_BR17_BH94_BV0.6_FR30_FG42_FH5_FV1.1_IF4_IG19_IR8_IH31_IV0.4.csv,5,19,62,18,92,6,13,17,94,0.6,30,42,5,1.1,999.0,180.0,0.0,193.0,1623.28,4012.0,10016.0,1313.0,1663.0,2
Run_S5_PT19_Gr66_PR18_PM81_BF6_BG15_BR19_BH99_BV1.9_FR15_FG18_FH60_FV0.3_IF3_IG9_IR10_IH86_IV2.2.csv,5,19,66,18,81,6,15,19,99,1.9,15,18,60,0.3,999.0,917.0,0.0,0.0,415.63,638.0,44799.0,625.0,1230.0,1
Run_S5_PT19_Gr72_PR21_PM74_BF6_BG8_BR9_BH36_BV2.8_FR28_FG38_FH47_FV1.9_IF5_IG15_IR15_IH8_IV1.6.csv,5,19,72,21,74,6,8,9,36,2.8,28,38,47,1.9,999.0,610.0,0.0,163.0,911.0,9479.0,27692.0,769.0,3896.0,2
Run_S5_PT19_Gr85_PR8_PM114_BF6_BG15_BR19_BH56_BV1.1_FR17_FG35_FH49_FV1.0_IF4_IG8_IR9_IH95_IV0.3.csv,5,19,85,8,114,6,15,19,56,1.1,17,35,49,1.0,999.0,481.0,0.0,176.0,964.53,9926.0,32868.0,532.0,2858.0,2
Run_S5_PT19_Gr89_PR12_PM204_BF4_BG14_BR15_BH12_BV2.3_FR28_FG39_FH99_FV0.4_IF7_IG16_IR13_IH67_IV2.8.csv,5,19,89,12,204,4,14,15,12,2.3,28,39,99,0.4,999.0,1401.0,0.0,453.0,129.49,55812.0,59839.0,1469.0,6090.0,2
Run_S5_PT1_Gr15_PR16_PM162_BF8_BG20_BR20_BH78_BV0.9_FR29_FG47_FH15_FV1.1_IF4_IG8_IR12_IH91_IV2.7.csv,5,1,15,16,162,8,20,20,78,0.9,29,47,15,1.1,999.0,849.0,0.0,0.0,36.15,817.0,482.0,2888.0,10102.0,1
Run_S5_PT1_Gr34_PR18_PM122_BF10_BG16_BR17_BH91_BV2.2_FR23_FG47_FH78_FV2.7_IF5_IG2_IR15_IH44_IV0.4.csv,5,1,34,18,122,10,16,17,91,2.2,23,47,78,2.7,999.0,0.0,0.0,0.0,1265.0,783.0,87.0,321.0,818.0,0
Run_S5_PT1_Gr46_PR7_PM131_BF9_BG12_BR13_BH38_BV1.7_FR18_FG26_FH87_FV1.6_IF8_IG18_IR11_IH11_IV2.5.csv,5,1,46,7,131,9,12,13,38,1.7,18,26,87,1.6,999.0,271.0,0.0,73.0,304.71,2966.0,833.0,1013.0,4676.0,2
Run_S5_PT1_Gr52_PR12_PM126_BF8_BG10_BR19_BH25_BV1.7_FR15_FG19_FH50_FV0.2_IF6_IG16_IR19_IH56_IV0.3.csv,5,1,52,12,126,8,10,19,25,1.7,15,19,50,0.2,999.0,1007.0,0.0,183.0,161.02,16080.0,1979.0,3423.0,6955.0,2
Run_S5_PT1_Gr69_PR21_PM176_BF9_BG13_BR17_BH59_BV2.2_FR27_FG23_FH15_FV1.5_IF5_IG9_IR15_IH81_IV0.1.csv,5,1,69,21,176,9,13,17,59,2.2,27,23,15,1.5,999.0,0.0,0.0,0.0,2567.0,3247.0,230.0,833.0,1044.0,0
Run_S5_PT1_Gr71_PR15_PM194_BF3_BG15_BR18_BH19_BV0.1_FR23_FG33_FH76_FV1.5_IF2_IG6_IR13_IH91_IV1.7.csv,5,1,71,15,194,3,15,18,19,0.1,23,33,76,1.5,999.0,0.0,0.0,0.0,2641.0,6634.0,656.0,1542.0,4391.0,0
Run_S5_PT20_Gr14_PR15_PM110_BF5_BG2_BR18_BH11_BV1.5_FR19_FG11_FH7_FV1.9_IF4_IG7_IR16_IH2_IV2.4.csv,5,20,14,15,110,5,2,18,11,1.5,19,11,7,1.9,999.0,0.0,0.0,0.0,520.0,125.0,33.0,130.0,117.0,0
Run_S5_PT20_Gr75_PR6_PM213_BF4_BG10_BR18_BH87_BV2.4_FR12_FG43_FH93_FV1.8_IF3_IG16_IR13_IH83_IV0.8.csv,5,20,75,6,213,4,10,18,87,2.4,12,43,93,1.8,999.0,463.0,0.0,0.0,299.01,379.0,26202.0,232.0,353.0,1
Run_S5_PT20_Gr78_PR14_PM151_BF8_BG19_BR14_BH6_BV1.9_FR14_FG18_FH72_FV2.5_IF7_IG8_IR18_IH29_IV1.0.csv,5,20,78,14,151,8,19,14,6,1.9,14,18,72,2.5,999.0,2199.0,0.0,503.0,189.77,71957.0,47953.0,1430.0,21306.0,2
Run_S5_PT20_Gr79_PR12_PM186_BF8_BG17_BR13_BH50_BV2.3_FR17_FG48_FH54_FV0.7_IF3_IG15_IR10_IH20_IV0.9.csv,5,20,79,12,186,8,17,13,50,2.3,17,48,54,0.7,999.0,718.0,0.0,443.0,410.28,21300.0,60483.0,670.0,8994.0,2
Run_S5_PT20_Gr92_PR25_PM145_BF8_BG3_BR14_BH59_BV1.0_FR12_FG47_FH29_FV2.5_IF8_IG6_IR17_IH7_IV2.8.csv,5,20,92,25,145,8,3,14,59,1.0,12,47,29,2.5,999.0,0.0,0.0,0.0,3423.0,129.0,337.0,73.0,202.0,0
Run_S5_PT20_Gr95_PR23_PM207_BF9_BG18_BR10_BH74_BV1.1_FR18_FG49_FH58_FV0.8_IF9_IG16_IR11_IH5_IV1.4.csv,5,20,95,23,207,9,18,10,74,1.1,18,49,58,0.8,999.0,1362.0,0.0,438.0,1084.17,29400.0,91720.0,663.0,17437.0,2
Run_S5_PT21_Gr16_PR18_PM133_BF5_BG18_BR19_BH57_BV2.4_FR15_FG49_FH1_FV0.4_IF9_IG16_IR10_IH6_IV1.6.csv,5,21,16,18,133,5,18,19,57,2.4,15,49,1,0.4,999.0,358.0,0.0,0.0,97.04,644.0,8267.0,573.0,2643.0,1
Run_S5_PT21_Gr17_PR19_PM172_BF8_BG5_BR18_BH52_BV2.3_FR23_FG22_FH90_FV0.3_IF9_IG5_IR14_IH60_IV0.7.csv,5,21,17,19,172,8,5,18,52,2.3,23,22,90,0.3,999.0,0.0,0.0,0.0,632.0,51.0,159.0,123.0,114.0,0
Run_S5_PT21_Gr25_PR13_PM174_BF5_BG5_BR16_BH95_BV2.8_FR19_FG19_FH1_FV2.0_IF6_IG17_IR9_IH97_IV1.4.csv,5,21,25,13,174,5,5,16,95,2.8,19,19,1,2.0,999.0,0.0,0.0,0.0,930.0,119.0,117.0,132.0,119.0,0
Run_S5_PT21_Gr25_PR8_PM218_BF9_BG12_BR13_BH58_BV2.4_FR24_FG49_FH10_FV1.6_IF4_IG2_IR18_IH11_IV0.4.csv,5,21,25,8,218,9,12,13,58,2.4,24,49,10,1.6,999.0,0.0,0.0,0.0,930.0,175.0,171.0,165.0,202.0,0
Run_S5_PT21_Gr33_PR14_PM186_BF9_BG1_BR10_BH44_BV0.7_FR18_FG14_FH89_FV1.2_IF8_IG5_IR15_IH90_IV2.6.csv,5,21,33,14,186,9,1,10,44,0.7,18,14,89,1.2,999.0,0.0,0.0,0.0,1227.0,99.0,126.0,100.0,125.0,0
Run_S5_PT21_Gr77_PR14_PM146_BF8_BG12_BR16_BH92_BV3.0_FR29_FG25_FH4_FV2.2_IF8_IG12_IR19_IH93_IV0.2.csv,5,21,77,14,146,8,12,16,92,3.0,29,25,4,2.2,999.0,535.0,0.0,0.0,609.11,350.0,28472.0,253.0,356.0,1
Run_S5_PT21_Gr98_PR7_PM163_BF9_BG17_BR19_BH23_BV2.2_FR24_FG35_FH11_FV0.5_IF2_IG4_IR12_IH44_IV1.0.csv,5,21,98,7,163,9,17,19,23,2.2,24,35,11,0.5,999.0,534.0,0.0,0.0,185.01,1387.0,19775.0,724.0,1905.0,1
Run_S5_PT22_Gr15_PR23_PM131_BF2_BG9_BR18_BH29_BV0.0_FR22_FG49_FH6_FV2.4_IF3_IG7_IR11_IH51_IV2.7.csv,5,22,15,23,131,2,9,18,29,0.0,22,49,6,2.4,999.0,0.0,0.0,0.0,558.0,179.0,43.0,189.0,236.0,0
Run_S5_PT22_Gr42_PR14_PM97_BF6_BG15_BR12_BH86_BV2.4_FR14_FG31_FH86_FV1.2_IF10_IG9_IR17_IH34_IV2.3.csv,5,22,42,14,97,6,15,12,86,2.4,14,31,86,1.2,999.0,785.0,0.0,6.0,296.65,2669.0,25405.0,344.0,5341.0,2
Run_S5_PT22_Gr61_PR12_PM151_BF3_BG14_BR17_BH86_BV1.1_FR17_FG36_FH61_FV2.4_IF4_IG0_IR12_IH36_IV2.6.csv,5,22,61,12,151,3,14,17,86,1.1,17,36,61,2.4,999.0,832.0,0.0,0.0,251.14,980.0,36639.0,483.0,2319.0,1
Run_S5_PT22_Gr87_PR19_PM139_BF6_BG8_BR13_BH44_BV1.2_FR19_FG48_FH81_FV2.8_IF8_IG17_IR20_IH90_IV1.7.csv,5,22,87,19,139,6,8,13,44,1.2,19,48,81,2.8,999.0,740.0,0.0,0.0,549.71,461.0,36379.0,356.0,786.0,1
Run_S5_PT22_Gr92_PR13_PM232_BF4_BG5_BR19_BH82_BV0.8_FR19_FG48_FH94_FV0.4_IF7_IG15_IR17_IH67_IV0.3.csv,5,22,92,13,232,4,5,19,82,0.8,19,48,94,0.4,999.0,114.0,0.0,0.0,2397.71,58.0,6130.0,170.0,28.0,1
Run_S5_PT22_Gr99_PR24_PM134_BF8_BG16_BR12_BH29_BV1.4_FR26_FG15_FH96_FV1.3_IF4_IG20_IR15_IH44_IV1.3.csv,5,22,99,24,134,8,16,12,29,1.4,26,15,96,1.3,999.0,2470.0,0.0,77.0,159.06,13469.0,129472.0,651.0,18249.0,2
Run_S5_PT23_Gr20_PR23_PM161_BF5_BG14_BR14_BH43_BV2.4_FR27_FG42_FH0_FV2.8_IF7_IG15_IR15_IH37_IV0.9.csv,5,23,20,23,161,5,14,14,43,2.4,27,42,0,2.8,999.0,0.0,0.0,0.0,744.0,293.0,145.0,205.0,259.0,0
Run_S5_PT23_Gr33_PR7_PM244_BF3_BG13_BR13_BH29_BV2.6_FR22_FG35_FH24_FV1.5_IF8_IG12_IR8_IH89_IV2.0.csv,5,23,33,7,244,3,13,13,29,2.6,22,35,24,1.5,999.0,777.0,0.0,0.0,19.95,1457.0,20479.0,964.0,7302.0,1
Run_S5_PT23_Gr39_PR15_PM52_BF10_BG10_BR10_BH7_BV1.3_FR29_FG23_FH68_FV2.7_IF8_IG16_IR15_IH96_IV0.2.csv,5,23,39,15,52,10,10,10,7,1.3,29,23,68,2.7,999.0,1003.0,0.0,13.0,180.17,3171.0,10802.0,1406.0,17114.0,2
Run_S5_PT23_Gr44_PR17_PM58_BF10_BG1_BR15_BH33_BV2.6_FR23_FG25_FH92_FV2.0_IF4_IG4_IR18_IH58_IV0.8.csv,5,23,44,17,58,10,1,15,33,2.6,23,25,92,2.0,999.0,0.0,0.0,0.0,1637.0,100.0,196.0,76.0,55.0,0
